
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,6579401,y=0,4917292,z=-25,88568][robot rotation/x=7,718049E-17,y=139,9585,z=4,058269E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,6764519,y=0,4917292,z=-25,88573][robot rotation/x=8,206724E-17,y=137,9179,z=2,303269E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,6870359,y=0,4917292,z=-25,88576][robot rotation/x=7,873957E-17,y=136,8203,z=4,109668E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,7059913,y=0,4917292,z=-25,88581][robot rotation/x=4,942958E-17,y=134,9047,z=1,47788E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,7281021,y=0,4917292,z=-25,88587][robot rotation/x=-1,987386E-16,y=132,7863,z=-5,37294E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,7392393,y=0,4917292,z=-25,88589][robot rotation/x=-3,244657E-17,y=131,7907,z=-1,867091E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,7497001,y=0,4917292,z=-25,88592][robot rotation/x=5,077447E-17,y=130,884,z=3,208124E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,768117,y=0,4917292,z=-25,88597][robot rotation/x=3,011738E-16,y=129,3255,z=1,106913E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,7791761,y=0,4917292,z=-25,886][robot rotation/x=1,179473E-18,y=128,4384,z=7,618618E-17][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,8004299,y=0,4917292,z=-25,88605][robot rotation/x=4,670201E-18,y=126,7736,z=1,606784E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,8126584,y=0,4917292,z=-25,88609][robot rotation/x=1,114068E-17,y=125,8718,z=7,078188E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,8341032,y=0,4917292,z=-25,88614][robot rotation/x=-3,110939E-16,y=124,332,z=-1,15727E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,8462664,y=0,4917292,z=-25,88618][robot rotation/x=-3,920215E-18,y=123,5087,z=-2,727948E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,8695709,y=0,4917292,z=-25,88624][robot rotation/x=7,80351E-17,y=121,97,z=2,905076E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,8948491,y=0,4917292,z=-25,8863][robot rotation/x=8,070679E-17,y=120,3934,z=2,932267E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,9077692,y=0,4917292,z=-25,88634][robot rotation/x=-7,923677E-18,y=119,6399,z=-6,025535E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,9202383,y=0,4917292,z=-25,88637][robot rotation/x=1,770087E-18,y=118,9347,z=1,438024E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,941865,y=0,4917292,z=-25,88642][robot rotation/x=-1,813039E-16,y=117,7421,z=-8,708819E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,9557695,y=0,4917292,z=-25,88646][robot rotation/x=-2,768679E-17,y=117,0155,z=-2,18323E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,9796979,y=0,4917292,z=-25,88652][robot rotation/x=1,41051E-16,y=115,7994,z=6,644376E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=0,9934227,y=0,4917292,z=-25,88656][robot rotation/x=-7,758959E-17,y=115,1418,z=-6,760179E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,018749,y=0,4917292,z=-25,88662][robot rotation/x=-9,95222E-17,y=113,9597,z=-4,823145E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,032708,y=0,4917292,z=-25,88666][robot rotation/x=-6,559495E-17,y=113,3469,z=-6,132861E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,059722,y=0,4917292,z=-25,88673][robot rotation/x=-2,68029E-17,y=112,1911,z=-1,328491E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,08936,y=0,4917292,z=-25,8868][robot rotation/x=5,509197E-17,y=110,9953,z=2,639187E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,104517,y=0,4917292,z=-25,88684][robot rotation/x=-8,158609E-18,y=110,4249,z=-8,194695E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,119602,y=0,4917292,z=-25,88688][robot rotation/x=1,741083E-17,y=109,8752,z=1,814535E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,143835,y=0,4917292,z=-25,88695][robot rotation/x=3,899708E-17,y=109,0169,z=2,603077E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,158755,y=0,4917292,z=-25,88698][robot rotation/x=4,032941E-18,y=108,5164,z=4,616262E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,18827,y=0,4917292,z=-25,88706][robot rotation/x=-3,859627E-16,y=107,5515,z=-2,291735E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,204508,y=0,4917292,z=-25,8871][robot rotation/x=-3,778322E-17,y=107,0545,z=-4,355559E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,232165,y=0,4917292,z=-25,88717][robot rotation/x=-1,755572E-17,y=106,2325,z=-1,223563E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,248266,y=0,4917292,z=-25,88721][robot rotation/x=1,751491E-17,y=105,7817,z=2,226397E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,278935,y=0,4917292,z=-25,88729][robot rotation/x=0,y=104,9466,z=0][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,311851,y=0,4917292,z=-25,88738][robot rotation/x=-3,764923E-16,y=104,1035,z=-2,558583E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,328912,y=0,4917292,z=-25,88742][robot rotation/x=3,06673E-17,y=103,6963,z=4,314212E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,3454,y=0,4917292,z=-25,88746][robot rotation/x=-6,527523E-18,y=103,3156,z=-9,82369E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,374031,y=0,4917292,z=-25,88754][robot rotation/x=1,88725E-16,y=102,6729,z=1,682657E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,390806,y=0,4917292,z=-25,88758][robot rotation/x=3,845973E-18,y=102,318,z=6,208547E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,423656,y=0,4917292,z=-25,88767][robot rotation/x=5,277185E-17,y=101,6419,z=4,47171E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:12:59][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,441542,y=0,4917292,z=-25,88771][robot rotation/x=-1,20701E-17,y=101,2977,z=-2,009267E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,475459,y=0,4917292,z=-25,8878][robot rotation/x=-5,440618E-17,y=100,664,z=-4,918583E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,493158,y=0,4917292,z=-25,88785][robot rotation/x=-4,376131E-17,y=100,3552,z=-8,120961E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,525548,y=0,4917292,z=-25,88793][robot rotation/x=1,364316E-17,y=99,80637,z=1,424277E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,565171,y=0,4917292,z=-25,88803][robot rotation/x=-9,052322E-17,y=99,17334,z=-8,193645E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,58425,y=0,4917292,z=-25,88808][robot rotation/x=1,190148E-17,y=98,89174,z=2,421605E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,602818,y=0,4917292,z=-25,88813][robot rotation/x=1,435677E-17,y=98,62702,z=3,107834E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,632084,y=0,4917292,z=-25,8882][robot rotation/x=0,y=98,22256,z=0][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,651332,y=0,4917292,z=-25,88825][robot rotation/x=-1,567773E-17,y=97,97092,z=-3,569854E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,688753,y=0,4917292,z=-25,88835][robot rotation/x=-1,538552E-16,y=97,4963,z=-1,857304E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,709559,y=0,4917292,z=-25,8884][robot rotation/x=4,226783E-17,y=97,25065,z=9,858746E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,74516,y=0,4917292,z=-25,88849][robot rotation/x=1,491308E-17,y=96,84418,z=2,102231E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,764911,y=0,4917292,z=-25,88854][robot rotation/x=0,y=96,63333,z=0][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,801369,y=0,4917292,z=-25,88864][robot rotation/x=2,08723E-16,y=96,25602,z=3,169269E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,841881,y=0,4917292,z=-25,88874][robot rotation/x=-5,185733E-17,y=95,86263,z=-7,552763E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,863018,y=0,4917292,z=-25,8888][robot rotation/x=-1,214593E-17,y=95,6723,z=-3,65658E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,883534,y=0,4917292,z=-25,88885][robot rotation/x=4,580211E-19,y=95,49421,z=1,473441E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,90442,y=0,4917292,z=-25,8889][robot rotation/x=-2,745589E-17,y=95,3191,z=-8,985588E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,939656,y=0,4917292,z=-25,88899][robot rotation/x=-1,48509E-17,y=95,03325,z=-2,977018E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=1,961223,y=0,4917292,z=-25,88905][robot rotation/x=6,155053E-18,y=94,86909,z=2,148062E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,000732,y=0,4917292,z=-25,88915][robot rotation/x=-1,092554E-17,y=94,57815,z=-2,151401E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,021949,y=0,4917292,z=-25,8892][robot rotation/x=-5,478363E-18,y=94,43264,z=-2,157362E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,061862,y=0,4917292,z=-25,88931][robot rotation/x=3,078636E-17,y=94,16758,z=6,654882E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,084642,y=0,4917292,z=-25,88936][robot rotation/x=5,527178E-18,y=94,02671,z=2,247498E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,148739,y=0,4917292,z=-25,88953][robot rotation/x=-1,879787E-17,y=93,64217,z=-2,800634E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,17245,y=0,4917292,z=-25,88959][robot rotation/x=-1,503981E-17,y=93,51571,z=-6,815021E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,194474,y=0,4917292,z=-25,88965][robot rotation/x=1,638769E-17,y=93,40279,z=8,316182E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,217028,y=0,4917292,z=-25,8897][robot rotation/x=-3,319549E-17,y=93,29124,z=-1,704913E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,254375,y=0,4917292,z=-25,8898][robot rotation/x=0,y=93,11277,z=0][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,277639,y=0,4917292,z=-25,88986][robot rotation/x=-3,228401E-17,y=93,00849,z=-1,774093E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,322647,y=0,4917292,z=-25,88997][robot rotation/x=-4,549441E-17,y=92,81355,z=-1,337115E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,347688,y=0,4917292,z=-25,89004][robot rotation/x=1,443478E-18,y=92,71321,z=8,24346E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,389933,y=0,4917292,z=-25,89014][robot rotation/x=-6,247282E-18,y=92,55016,z=-2,195107E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,439836,y=0,4917292,z=-25,89027][robot rotation/x=-2,888036E-17,y=92,37016,z=-9,193875E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,46454,y=0,4917292,z=-25,89033][robot rotation/x=1,535683E-19,y=92,28837,z=1,075792E-16][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,487662,y=0,4917292,z=-25,89039][robot rotation/x=-1,449421E-17,y=92,2148,z=-1,128762E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,528758,y=0,4917292,z=-25,8905][robot rotation/x=-3,501466E-17,y=92,08842,z=-1,587036E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,552994,y=0,4917292,z=-25,89056][robot rotation/x=-5,413149E-18,y=92,01881,z=-4,456248E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,600317,y=0,4917292,z=-25,89068][robot rotation/x=1,518313E-17,y=91,88757,z=6,62705E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,6248,y=0,4917292,z=-25,89074][robot rotation/x=-3,288856E-18,y=91,82486,z=-3,003269E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,672534,y=0,4917292,z=-25,89086][robot rotation/x=0,y=91,70677,z=0][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,697295,y=0,4917292,z=-25,89092][robot rotation/x=-8,752717E-18,y=91,65022,z=-8,860975E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,746214,y=0,4917292,z=-25,89105][robot rotation/x=-3,413578E-17,y=91,54227,z=-1,811958E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,799238,y=0,4917292,z=-25,89118][robot rotation/x=8,309298E-18,y=91,43497,z=4,437032E-15][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,825696,y=0,4917292,z=-25,89125][robot rotation/x=1,560437E-17,y=91,38528,z=1,799052E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
[08.01.2020 12:13:00][person position/x=-3,617572,y=1,75,z=-28,29144][person rotation/x=0,y=315,z=0][robot position/x=2,850917,y=0,4917292,z=-25,89131][robot rotation/x=1,259618E-17,y=91,33968,z=1,582335E-14][Angry=0, Sad=0, Happy=0, Disgust=0, Surprise=0, Fear=0, Neutral=0]
